20100330,117.46,117.83,116.91,117.40,145772368
20100329,117.1699,117.53,116.6886,117.32,134513504
20100326,116.87,117.42,116.12,116.582,205808496
20100325,117.63,118.1666,116.51,116.65,223396256
20100324,116.97,117.4264,115.58,116.84,196183312
20100323,116.76,117.51,116.38,117.41,182941568
20100322,115.31,116.80,115.24,116.5925,184477680
20100319,116.96,117.293,115.52,115.97,226641120
20100318,117.11,117.27,116.57,117.0375,196509056
20100317,116.76,117.48,116.4198,117.10,177468064
20100316,115.81,116.52,115.49,116.41,168673008
20100315,115.26,115.575,114.60,115.49,146816816
20100312,115.95,115.97,115.14,115.46,162074752
20100311,114.70,115.48,114.35,115.45,160875872
20100310,114.51,115.275,114.41,114.97,186088816
20100309,113.93,114.99,113.87,114.46,154556688
20100308,114.26,114.52,114.07,114.27,114631120
20100305,113.37,114.34,113.10,114.25,176118752
20100304,112.45,112.80,112.03,112.641,135770368
20100303,112.49,112.97,112.02,112.30,150784944
20100302,112.37,112.74,112.00,112.20,160992368
20100301,111.20,112.00,111.17,111.89,147709632
20100226,110.77,111.12,110.11,110.74,173589248
20100225,109.24,110.75,108.94,110.67,259634688
20100224,110.14,111.00,109.86,110.82,176350624
20100223,110.86,111.20,109.52,109.81,207496944
20100222,111.55,111.58,110.83,111.16,132346816
20100219,110.62,111.57,110.36,111.14,222684816
20100218,110.08,111.14,110.035,110.91,193708496
20100217,110.27,110.41,109.74,110.26,168845056
20100216,108.86,109.85,107.821,109.74,159317440
20100212,106.99,108.1012,106.51,108.04,304622080
20100211,106.87,108.25,106.25,108.13,223591568
20100210,107.05,107.60,106.11,107.01,240511504
20100209,107.13,108.15,106.27,107.22,337820416
20100208,106.74,107.33,105.8099,105.89,224166816
20100205,106.56,106.88,104.58,106.66,493585664
20100204,108.98,109.03,106.42,106.44,356715520
20100203,109.88,110.4815,109.51,109.83,172730624
20100202,109.26,110.59,108.88,110.38,216327872
20100201,108.15,109.07,107.5008,109.06,187864880
20100129,109.04,109.80,107.22,107.39,310677504
20100128,110.19,110.25,107.91,108.57,316103936
20100127,109.17,110.08,108.33,109.83,271863552
20100126,109.34,110.47,109.04,109.31,211168752
20100125,110.21,110.41,109.41,109.77,186937440
20100122,111.20,111.7416,109.09,109.21,345942272
20100121,113.92,114.27,111.56,111.70,344859392
20100120,114.28,114.45,112.98,113.89,216490128
20100119,113.62,115.13,113.59,115.06,139172624
20100115,114.73,114.84,113.20,113.64,212283120
20100114,114.49,115.14,114.42,114.93,115783744
20100113,113.95,114.94,113.37,114.62,161821936
20100112,113.97,114.21,113.22,113.66,163333440
20100111,115.08,115.13,114.235,114.73,106375680
20100108,113.89,114.62,113.66,114.57,126402752
20100107,113.50,114.33,113.18,114.19,131091056
20100106,113.52,113.99,113.43,113.71,116074368
20100105,113.26,113.68,112.85,113.63,111579872
20100104,112.37,113.39,111.51,113.33,118944560
20091231,112.77,112.80,111.39,111.44,90637872
20091230,112.23,112.65,112.17,112.52,73138368
